2814.71,2,4,SSD,512,14.0,Windows,24
2815.43,4,8,SSD,512,13.3,Windows,24
2815.43,4,8,SSD,512,13.3,Windows,24
2815.85,2,8,SSD,128,15.6,Windows,24
2815.85,2,8,SSD,128,15.6,Windows,24
2816.06,4,16,SSD,128,15.6,Windows,24
2816.06,4,16,SSD,128,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.2,4,16,SSD,256,15.6,Windows,24
2816.81,2,4,SSD,256,15.6,Windows,24
2816.81,2,4,SSD,256,15.6,Windows,24
2816.92,2,8,SSD,256,14.0,Windows,24
2816.92,2,8,SSD,256,14.0,Windows,24
2818.27,2,12,SSD,256,15.6,Windows,24
2818.27,2,12,SSD,256,15.6,Windows,24
2819.0,2,8,HDD,1,17.3,Windows,24
2819.0,2,8,HDD,1,17.3,Windows,24
2819.9,4,24,SSD,256,15.6,Windows,24
2819.9,4,24,SSD,256,15.6,Windows,24
2820.08,4,8,SSD,512,15.6,Windows,24
2820.08,4,8,SSD,512,15.6,Windows,24
2820.64,4,12,SSD,512,15.6,Windows,24
2820.64,4,12,SSD,512,15.6,Windows,24
2821.77,2,4,SSD,256,14.0,Windows,24
2821.77,2,4,SSD,256,14.0,Windows,24
2822.45,4,8,SSD,256,15.6,Windows,24
2822.45,4,8,SSD,256,15.6,Windows,24
2823.8,2,8,HDD,1,17.3,Windows,24
2823.8,2,8,HDD,1,17.3,Windows,24
2825.37,4,4,SSD,480,15.6,Windows,24
2825.37,4,4,SSD,480,15.6,Windows,24
2826.13,4,8,SSD,512,15.6,Windows,24
2826.13,4,8,SSD,512,15.6,Windows,24
2826.21,2,4,SSD,128,15.6,Windows,24
2826.21,2,4,SSD,128,15.6,Windows,24
2827.03,2,12,HDD,1,15.6,Windows,24
2827.03,2,12,HDD,1,15.6,Windows,24
2827.43,4,12,SSD,1,15.6,Windows,24
2827.43,4,12,SSD,1,15.6,Windows,24
2827.8,4,4,SSD,256,15.6,Windows,24
2827.8,4,4,SSD,256,15.6,Windows,24
2828.01,4,24,SSD,256,15.6,Windows,24
2828.01,4,24,SSD,256,15.6,Windows,24
2829.29,4,16,SSD,512,15.6,Other,24
2829.29,4,16,SSD,512,15.6,Other,24
2830.0,4,4,SSD,256,15.6,Windows,24
2830.0,4,4,SSD,256,15.6,Windows,24
2830.45,4,32,SSD,480,15.6,Windows,24
2830.45,4,32,SSD,480,15.6,Windows,24
2787.2,4,16,SSD,256,15.6,Windows,24
2787.2,4,16,SSD,256,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2831.65,4,8,SSD,512,15.6,Windows,24
2832.22,4,32,SSD,256,15.6,Windows,24
2832.22,4,32,SSD,256,15.6,Windows,24
2833.57,2,4,SSD,1,15.6,Windows,24
2833.57,2,4,SSD,1,15.6,Windows,24
2834.05,4,24,HDD,1,15.6,Windows,24
2834.05,4,24,HDD,1,15.6,Windows,24
2835.25,2,4,SSD,256,15.6,Windows,24
2835.25,2,4,SSD,256,15.6,Windows,24
2835.98,4,8,SSD,256,15.6,Windows,12
2835.98,4,8,SSD,256,15.6,Windows,12
2836.34,2,12,SSD,512,14.0,Windows,24
2836.34,2,12,SSD,512,14.0,Windows,24
2839.45,4,8,SSD,256,15.6,Windows,24
2839.45,4,8,SSD,256,15.6,Windows,24
2838.12,4,12,SSD,512,15.6,Windows,24
2838.12,4,12,SSD,512,15.6,Windows,24
2839.22,4,32,SSD,256,15.6,Windows,24
2839.22,4,32,SSD,256,15.6,Windows,24
2840.04,4,16,SSD,500,15.6,Windows,24
2840.04,4,16,SSD,500,15.6,Windows,24
2840.71,4,8,SSD,256,15.6,Windows,24
2840.71,4,8,SSD,256,15.6,Windows,24
2841.23,2,8,SSD,512,14.0,Windows,24
2841.23,2,8,SSD,512,14.0,Windows,24
2844.08,4,8,SSD,256,15.6,Windows,24
2844.08,4,8,SSD,256,15.6,Windows,24
2842.86,2,32,SSD,1,15.6,Windows,24
2842.86,2,32,SSD,1,15.6,Windows,24
2844.52,4,8,SSD,256,15.6,Windows,24
2844.52,4,8,SSD,256,15.6,Windows,24
2844.65,2,4,SSD,128,15.6,Windows,24
2844.65,2,4,SSD,128,15.6,Windows,24
2846.86,4,8,SSD,512,15.6,Windows,24
2846.86,4,8,SSD,512,15.6,Windows,24
2849.06,4,12,HDD,2,15.6,Windows,24
2849.06,4,12,HDD,2,15.6,Windows,24
2850.35,4,16,SSD,512,15.6,Windows,24
2850.35,4,16,SSD,512,15.6,Windows,24
2851.03,4,8,SSD,256,15.6,Windows,24
2851.03,4,8,SSD,256,15.6,Windows,24
2851.03,4,8,SSD,512,15.6,Windows,24
2851.03,4,8,SSD,512,15.6,Windows,24
2851.09,4,4,SSD,512,15.6,Windows,24
2851.09,4,4,SSD,512,15.6,Windows,24
2853.21,4,16,SSD,256,15.6,Windows,24
2853.21,4,16,SSD,256,15.6,Windows,24
2854.6,4,16,SSD,256,15.6,Windows,24
2854.6,4,16,SSD,256,15.6,Windows,24
2854.6,2,8,SSD,256,13.3,Windows,24
2854.6,2,8,SSD,256,13.3,Windows,24
2857.52,4,16,SSD,500,15.6,Windows,24
2857.52,4,16,SSD,500,15.6,Windows,24
2860.7,2,32,HDD,500,15.6,Windows,24
2860.7,2,32,HDD,500,15.6,Windows,24
2863.78,4,16,SSD,512,15.6,Other,24
2863.78,4,16,SSD,512,15.6,Other,24
2868.46,4,8,SSD,256,15.6,Windows,24
2868.46,4,8,SSD,256,15.6,Windows,24
2869.24,4,12,SSD,500,15.6,Windows,24
2869.24,4,12,SSD,500,15.6,Windows,24
2869.84,4,24,SSD,500,15.6,Windows,24
2869.84,4,24,SSD,500,15.6,Windows,24
2870.2,4,8,SSD,512,14.0,Windows,24
2870.2,4,8,SSD,512,14.0,Windows,24
2870.47,2,12,SSD,512,15.6,Windows,24
2870.47,2,12,SSD,512,15.6,Windows,24
2871.55,2,12,SSD,256,15.6,Windows,24
2871.55,2,12,SSD,256,15.6,Windows,24
2871.75,4,8,SSD,256,15.6,Windows,24
2871.75,4,8,SSD,256,15.6,Windows,24
2872.16,2,32,HDD,500,15.6,Windows,24
2872.16,2,32,HDD,500,15.6,Windows,24
2872.08,4,8,SSD,480,15.6,Windows,24
2872.08,4,8,SSD,480,15.6,Windows,24
2873.44,4,4,SSD,480,15.6,Windows,24
2873.44,4,4,SSD,480,15.6,Windows,24
2873.81,4,8,SSD,512,15.6,Windows,24
2873.81,4,8,SSD,512,15.6,Windows,24
2875.58,4,12,SSD,1,15.6,Windows,24
2875.58,4,12,SSD,1,15.6,Windows,24
2876.01,4,24,SSD,1,15.6,Windows,24
2876.01,4,24,SSD,1,15.6,Windows,24
2875.87,2,8,SSD,1,15.6,Windows,24
2875.87,2,8,SSD,1,15.6,Windows,24
2876.63,4,4,SSD,256,15.6,Windows,24
2876.63,4,4,SSD,256,15.6,Windows,24
2877.12,2,32,SSD,512,15.6,Windows,24
2877.12,2,32,SSD,512,15.6,Windows,24
2878.2,4,8,SSD,256,14.0,Windows,24
2878.2,4,8,SSD,256,14.0,Windows,24
2879.3,2,4,SSD,256,14.0,Windows,24
2879.3,2,4,SSD,256,14.0,Windows,24
2880.95,2,12,SSD,128,15.6,Windows,24
2880.95,2,12,SSD,128,15.6,Windows,24
2881.46,2,20,SSD,256,14.0,Windows,24
2881.46,2,20,SSD,256,14.0,Windows,24
2881.7,4,32,SSD,256,15.6,Windows,24
2881.7,4,32,SSD,256,15.6,Windows,24
2881.72,4,8,SSD,256,15.6,Windows,24
2881.72,4,8,SSD,256,15.6,Windows,24
2881.89,4,8,HDD,1,14.0,Windows,12
2881.89,4,8,HDD,1,14.0,Windows,12
2882.13,4,4,SSD,512,15.6,Windows,24
2882.13,4,4,SSD,512,15.6,Windows,24
2882.35,4,16,SSD,512,15.6,Windows,24
2882.35,4,16,SSD,512,15.6,Windows,24
2882.66,4,12,SSD,480,15.6,Windows,24
2882.66,4,12,SSD,480,15.6,Windows,24
2882.83,2,8,SSD,480,15.6,Windows,24
2882.83,2,8,SSD,480,15.6,Windows,24
2883.37,2,16,SSD,480,15.6,Windows,24
2883.37,2,16,SSD,480,15.6,Windows,24
2884.29,2,8,SSD,256,15.6,Windows,24
2884.29,2,8,SSD,256,15.6,Windows,24
2844.29,4,16,SSD,256,15.6,Windows,24
2844.29,4,16,SSD,256,15.6,Windows,24
2887.96,4,32,SSD,256,15.6,Windows,24
2887.96,4,32,SSD,256,15.6,Windows,24
2888.71,4,8,SSD,256,15.6,Windows,24
2888.71,4,8,SSD,256,15.6,Windows,24
2888.88,2,16,SSD,256,14.0,Windows,24
2888.88,2,16,SSD,256,14.0,Windows,24
2890.19,4,8,SSD,1,15.6,Windows,24
2890.19,4,8,SSD,1,15.6,Windows,24
2890.94,2,32,SSD,256,14.0,Windows,24
2890.94,2,32,SSD,256,14.0,Windows,24
2892.13,2,16,HDD,1,15.6,Windows,24
2892.13,2,16,HDD,1,15.6,Windows,24
2893.57,2,32,SSD,1,15.6,Windows,24
2893.57,2,32,SSD,1,15.6,Windows,24
2893.33,4,24,SSD,256,15.6,Windows,24
2893.33,4,24,SSD,256,15.6,Windows,24
2894.0,4,32,HDD,1,15.6,Windows,24
2894.0,4,32,HDD,1,15.6,Windows,24
2893.8,2,12,SSD,256,14.0,Windows,24
2893.8,2,12,SSD,256,14.0,Windows,24
2893.89,2,12,SSD,256,15.6,Windows,24
2893.89,2,12,SSD,256,15.6,Windows,24
2893.99,2,4,HDD,1,15.6,Windows,36
2893.99,2,4,HDD,1,15.6,Windows,36
2897.0,4,8,SSD,256,14.0,Windows,24
2897.0,4,8,SSD,256,14.0,Windows,24
2899.0,4,8,SSD,256,14.0,Windows,24
2899.0,4,8,SSD,256,14.0,Windows,24
2897.2,2,4,SSD,256,14.0,Windows,24
2897.2,2,4,SSD,256,14.0,Windows,24
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.0,2,4,SSD,256,14.0,Windows,12
2899.08,4,4,SSD,512,15.6,Windows,24
2899.08,4,4,SSD,512,15.6,Windows,24
3058.12,4,16,SSD,512,15.6,Windows,24
3058.12,4,16,SSD,512,15.6,Windows,24
2900.57,4,12,SSD,256,15.6,Windows,24
2900.57,4,12,SSD,256,15.6,Windows,24
3060.24,4,24,SSD,500,15.6,Windows,24
3060.24,4,24,SSD,500,15.6,Windows,24
2904.28,2,20,SSD,512,14.0,Windows,24
2904.28,2,20,SSD,512,14.0,Windows,24
2907.7,4,8,HDD,1,15.6,Windows,24
2907.7,4,8,HDD,1,15.6,Windows,24
2908.55,2,8,HDD,2,15.6,Windows,24
2908.55,2,8,HDD,2,15.6,Windows,24
2908.92,4,16,HDD,2,15.6,Windows,24
2908.92,4,16,HDD,2,15.6,Windows,24
2910.35,2,4,SSD,1,14.0,Windows,24
2910.35,2,4,SSD,1,14.0,Windows,24
3070.49,4,12,SSD,512,15.6,Windows,24
3070.49,4,12,SSD,512,15.6,Windows,24
3071.12,4,24,SSD,512,15.6,Windows,24
3071.12,4,24,SSD,512,15.6,Windows,24
2912.48,2,8,SSD,512,15.6,Windows,24
2912.48,2,8,SSD,512,15.6,Windows,24
2912.72,2,4,SSD,256,15.6,Windows,24
2912.72,2,4,SSD,256,15.6,Windows,24
2913.16,4,24,SSD,256,15.6,Windows,24
2913.16,4,24,SSD,256,15.6,Windows,24
2913.44,2,12,SSD,512,14.0,Windows,24
2913.44,2,12,SSD,512,14.0,Windows,24
2914.27,4,16,SSD,512,15.6,Windows,24
2914.27,4,16,SSD,512,15.6,Windows,24
3073.77,4,12,SSD,480,15.6,Windows,24
3073.77,4,12,SSD,480,15.6,Windows,24
3076.98,4,24,SSD,256,15.6,Windows,24
3076.98,4,24,SSD,256,15.6,Windows,24
2918.62,4,12,SSD,256,15.6,Windows,24
2918.62,4,12,SSD,256,15.6,Windows,24
3076.56,4,12,SSD,500,15.6,Windows,24
3076.56,4,12,SSD,500,15.6,Windows,24
2917.92,4,4,SSD,512,14.0,Windows,24
2917.92,4,4,SSD,512,14.0,Windows,24
2918.33,2,8,SSD,512,14.0,Windows,24
2918.33,2,8,SSD,512,14.0,Windows,24
3078.68,4,24,SSD,500,15.6,Windows,24
3078.68,4,24,SSD,500,15.6,Windows,24
3080.38,4,8,SSD,480,15.6,Windows,24
3080.38,4,8,SSD,480,15.6,Windows,24
2920.8,4,8,SSD,480,15.6,Windows,12
2920.8,4,8,SSD,480,15.6,Windows,12
2923.26,4,12,SSD,256,15.6,Windows,24
2923.26,4,12,SSD,256,15.6,Windows,24
2938.18,4,12,SSD,256,15.6,Windows,24
2938.18,4,12,SSD,256,15.6,Windows,24
2922.08,2,12,SSD,512,15.6,Windows,24
2922.08,2,12,SSD,512,15.6,Windows,24
2922.12,2,4,SSD,128,15.6,Windows,24
2922.12,2,4,SSD,128,15.6,Windows,24
2922.51,4,4,SSD,128,13.3,Windows,24
2922.51,4,4,SSD,128,13.3,Windows,24
2923.06,2,8,SSD,256,15.6,Windows,24
2923.06,2,8,SSD,256,15.6,Windows,24
2926.58,2,8,HDD,2,15.6,Windows,24
2926.58,2,8,HDD,2,15.6,Windows,24
2928.12,2,12,SSD,2,14.0,Windows,24
2928.12,2,12,SSD,2,14.0,Windows,24
2928.31,4,16,SSD,256,15.6,Other,24
2928.31,4,16,SSD,256,15.6,Other,24
2928.67,2,8,SSD,256,17.3,Windows,24
2928.67,2,8,SSD,256,17.3,Windows,24
3090.95,4,16,SSD,500,15.6,Windows,24
3090.95,4,16,SSD,500,15.6,Windows,24
2931.61,4,12,SSD,256,15.6,Windows,24
2931.61,4,12,SSD,256,15.6,Windows,24
2931.93,2,20,SSD,256,14.0,Windows,24
2931.93,2,20,SSD,256,14.0,Windows,24
3092.21,4,12,SSD,480,15.6,Windows,24
3092.21,4,12,SSD,480,15.6,Windows,24
2932.46,2,8,SSD,128,15.6,Windows,24
2932.46,2,8,SSD,128,15.6,Windows,24
3094.11,4,16,SSD,128,14.0,Other,24
3094.11,4,16,SSD,128,14.0,Other,24
3093.01,4,4,SSD,1,15.6,Windows,24
3093.01,4,4,SSD,1,15.6,Windows,24
2933.01,2,8,SSD,1,14.0,Windows,24
2933.01,2,8,SSD,1,14.0,Windows,24
2933.51,4,12,SSD,256,14.0,Windows,24
2933.51,4,12,SSD,256,14.0,Windows,24
2933.67,4,12,SSD,512,15.6,Windows,24
2933.67,4,12,SSD,512,15.6,Windows,24
2935.57,2,16,SSD,512,15.6,Windows,24
2935.57,2,16,SSD,512,15.6,Windows,24
2935.95,4,32,SSD,512,15.6,Windows,24
2935.95,4,32,SSD,512,15.6,Windows,24
2935.89,4,16,HDD,1,15.6,Windows,24
2935.89,4,16,HDD,1,15.6,Windows,24
2936.66,2,16,SSD,256,15.6,Windows,24
2936.66,2,16,SSD,256,15.6,Windows,24
3097.64,4,16,SSD,1,15.6,Windows,24
3097.64,4,16,SSD,1,15.6,Windows,24
2939.91,4,4,SSD,240,15.6,Windows,24
2939.91,4,4,SSD,240,15.6,Windows,24
3104.88,4,24,SSD,512,15.6,Windows,24
3104.88,4,24,SSD,512,15.6,Windows,24
3105.11,4,16,SSD,480,15.6,Windows,24
3105.11,4,16,SSD,480,15.6,Windows,24
2945.62,2,8,SSD,256,15.6,Windows,12
2945.62,2,8,SSD,256,15.6,Windows,12
2945.68,4,8,HDD,1,15.6,Windows,24
2945.68,4,8,HDD,1,15.6,Windows,24
2946.06,2,16,SSD,128,15.6,Windows,24
2946.06,2,16,SSD,128,15.6,Windows,24
3107.42,4,4,SSD,256,15.6,Windows,24
3107.42,4,4,SSD,256,15.6,Windows,24
2947.24,4,24,SSD,256,15.6,Windows,24
2947.24,4,24,SSD,256,15.6,Windows,24
2947.94,2,12,SSD,256,15.6,Windows,24
2947.94,2,12,SSD,256,15.6,Windows,24
2948.57,2,24,SSD,256,15.6,Windows,24
2948.57,2,24,SSD,256,15.6,Windows,24
2948.56,4,12,SSD,256,15.6,Windows,24
2948.56,4,12,SSD,256,15.6,Windows,24
2929.0,4,8,SSD,256,15.6,Windows,36
2929.0,4,8,SSD,256,15.6,Windows,36
2951.65,2,8,SSD,256,14.0,Windows,24
2951.65,2,8,SSD,256,14.0,Windows,24
3116.46,4,32,SSD,256,15.6,Windows,24
3116.46,4,32,SSD,256,15.6,Windows,24
2956.0,4,4,SSD,256,14.0,Windows,24
2956.0,4,4,SSD,256,14.0,Windows,24
2956.24,2,20,SSD,512,14.0,Windows,24
2956.24,2,20,SSD,512,14.0,Windows,24
2956.83,4,16,SSD,256,14.0,Windows,24
2956.83,4,16,SSD,256,14.0,Windows,24
2956.82,2,8,SSD,256,15.6,Windows,24
2956.82,2,8,SSD,256,15.6,Windows,24
2957.33,2,24,HDD,1,15.6,Windows,24
2957.33,2,24,HDD,1,15.6,Windows,24
2957.6,4,8,SSD,256,13.3,Windows,24
2957.6,4,8,SSD,256,13.3,Windows,24
2957.76,4,16,SSD,512,15.6,Other,24
2957.76,4,16,SSD,512,15.6,Other,24
3121.2,4,12,SSD,512,15.6,Windows,24
3121.2,4,12,SSD,512,15.6,Windows,24
2959.93,4,8,SSD,256,15.6,Windows,24
2959.93,4,8,SSD,256,15.6,Windows,24
2960.43,4,16,SSD,256,15.6,Windows,24
2960.43,4,16,SSD,256,15.6,Windows,24
2961.03,4,16,SSD,256,15.6,Windows,24
2961.03,4,16,SSD,256,15.6,Windows,24
3123.32,4,24,SSD,512,15.6,Windows,24
3123.32,4,24,SSD,512,15.6,Windows,24
2963.44,2,4,SSD,256,15.6,Windows,24
2963.44,2,4,SSD,256,15.6,Windows,24
2963.81,4,8,SSD,512,14.0,Windows,24
2963.81,4,8,SSD,512,14.0,Windows,24
2963.91,2,12,SSD,512,14.0,Windows,24
2963.91,2,12,SSD,512,14.0,Windows,24
2964.26,4,8,SSD,256,13.3,Windows,12
2964.26,4,8,SSD,256,13.3,Windows,12
3126.77,4,4,SSD,1,15.6,Windows,24
3126.77,4,4,SSD,1,15.6,Windows,24
2966.22,2,8,SSD,128,15.6,Windows,24
2966.22,2,8,SSD,128,15.6,Windows,24
2968.03,4,8,SSD,512,14.0,Windows,24
2968.03,4,8,SSD,512,14.0,Windows,24
2968.86,4,24,HDD,2,15.6,Windows,24
2968.86,4,24,HDD,2,15.6,Windows,24
2968.81,2,8,SSD,512,14.0,Windows,24
2968.81,2,8,SSD,512,14.0,Windows,24
2970.31,4,4,SSD,512,15.6,Windows,24
2970.31,4,4,SSD,512,15.6,Windows,24
2973.11,4,32,SSD,256,15.6,Windows,24
2973.11,4,32,SSD,256,15.6,Windows,24
2972.84,2,4,SSD,128,15.6,Windows,24
2972.84,2,4,SSD,128,15.6,Windows,24
2973.26,4,16,SSD,512,15.6,Windows,24
2973.26,4,16,SSD,512,15.6,Windows,24
2973.65,2,12,HDD,2,15.6,Windows,24
2973.65,2,12,HDD,2,15.6,Windows,24
2974.99,4,4,SSD,256,15.6,Windows,24
2974.99,4,4,SSD,256,15.6,Windows,24
2975.26,2,8,SSD,256,15.6,Windows,24
2975.26,2,8,SSD,256,15.6,Windows,24
2976.37,4,16,SSD,480,15.6,Windows,24
2976.37,4,16,SSD,480,15.6,Windows,24
2978.2,4,32,SSD,256,15.6,Windows,24
2978.2,4,32,SSD,256,15.6,Windows,24
2978.49,2,16,SSD,1,15.6,Windows,24
2978.49,2,16,SSD,1,15.6,Windows,24
2979.02,4,16,SSD,500,15.6,Windows,24
2979.02,4,16,SSD,500,15.6,Windows,24
2979.61,4,8,SSD,1,15.6,Windows,24
2979.61,4,8,SSD,1,15.6,Windows,24
2979.73,4,16,SSD,512,14.0,Windows,24
2979.73,4,16,SSD,512,14.0,Windows,24
2980.08,4,8,SSD,512,15.6,Windows,24
2980.08,4,8,SSD,512,15.6,Windows,24
2979.94,4,8,SSD,256,15.6,Windows,24
2979.94,4,8,SSD,256,15.6,Windows,24
2980.48,4,8,SSD,1,15.6,Windows,24
2980.48,4,8,SSD,1,15.6,Windows,24
2981.02,4,8,SSD,512,15.6,Windows,24
2981.02,4,8,SSD,512,15.6,Windows,24
2982.04,4,16,SSD,512,15.6,Windows,24
2982.04,4,16,SSD,512,15.6,Windows,24
2982.38,4,4,SSD,1,15.6,Windows,24
2982.38,4,4,SSD,1,15.6,Windows,24
2983.41,2,12,SSD,1,15.6,Windows,24
2983.41,2,12,SSD,1,15.6,Windows,24
2983.87,4,4,SSD,1,15.6,Windows,24
2983.87,4,4,SSD,1,15.6,Windows,24
2984.59,4,4,SSD,1,15.6,Windows,24
2984.59,4,4,SSD,1,15.6,Windows,24
2984.66,2,8,SSD,128,15.6,Windows,24
2984.66,2,8,SSD,128,15.6,Windows,24
2984.58,4,8,SSD,256,15.6,Windows,24
2984.58,4,8,SSD,256,15.6,Windows,24
2987.14,2,4,SSD,256,14.0,Windows,24
2987.14,2,4,SSD,256,14.0,Windows,24
2988.16,2,12,SSD,256,15.6,Windows,24
2988.16,2,12,SSD,256,15.6,Windows,24
2988.32,2,8,SSD,1,15.6,Windows,24
2988.32,2,8,SSD,1,15.6,Windows,24
2991.47,4,16,SSD,256,15.6,Windows,24
2991.47,4,16,SSD,256,15.6,Windows,24
2992.35,4,8,SSD,256,14.0,Windows,12
2992.35,4,8,SSD,256,14.0,Windows,12
2992.75,4,24,SSD,500,15.6,Windows,24
2992.75,4,24,SSD,500,15.6,Windows,24
2993.27,4,8,SSD,256,15.6,Windows,24
2993.27,4,8,SSD,256,15.6,Windows,24
2993.39,4,8,SSD,512,15.6,Other,24
2993.39,4,8,SSD,512,15.6,Other,24
2993.52,4,16,SSD,512,15.6,Windows,24
2993.52,4,16,SSD,512,15.6,Windows,24
2993.85,4,16,SSD,480,15.6,Windows,24
2993.85,4,16,SSD,480,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2983.49,4,16,SSD,512,15.6,Windows,24
2995.03,4,4,SSD,128,15.6,Windows,24
2995.03,4,4,SSD,128,15.6,Windows,24
2997.56,2,12,SSD,128,15.6,Windows,24
2997.56,2,12,SSD,128,15.6,Windows,24
2998.61,4,16,SSD,256,14.0,Windows,24
2998.61,4,16,SSD,256,14.0,Windows,24
2999.09,4,24,SSD,1,15.6,Windows,24
2999.09,4,24,SSD,1,15.6,Windows,24
2999.0,4,8,SSD,256,15.6,Other,36
2999.0,4,8,SSD,256,15.6,Other,36
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,256,15.6,Other,12
2999.0,4,8,SSD,512,15.6,Windows,24
2999.0,4,8,SSD,512,15.6,Windows,24
2999.0,4,8,SSD,512,15.6,Windows,12
2999.0,4,8,SSD,512,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,24
2999.0,4,8,SSD,256,15.6,Windows,24
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
2999.0,4,8,SSD,256,15.6,Windows,12
3000.77,2,24,SSD,256,15.6,Windows,24
3000.77,2,24,SSD,256,15.6,Windows,24
3001.86,2,24,SSD,256,15.6,Windows,24
3001.86,2,24,SSD,256,15.6,Windows,24
3003.27,2,8,SSD,256,10.0,Windows,24
3003.27,2,8,SSD,256,10.0,Windows,24
3005.57,4,12,SSD,480,15.6,Windows,24
3005.57,4,12,SSD,480,15.6,Windows,24
3006.17,4,24,SSD,480,15.6,Windows,24
3006.17,4,24,SSD,480,15.6,Windows,24
3006.1,4,8,SSD,256,14.0,Windows,24
3006.1,4,8,SSD,256,14.0,Windows,24
3006.56,4,8,SSD,256,15.6,Windows,24
3006.56,4,8,SSD,256,15.6,Windows,24
3007.18,4,32,SSD,256,15.6,Windows,24
3007.18,4,32,SSD,256,15.6,Windows,24
3008.42,4,16,SSD,256,15.6,Windows,24
3008.42,4,16,SSD,256,15.6,Windows,24
3009.35,2,24,SSD,256,14.0,Windows,24
3009.35,2,24,SSD,256,14.0,Windows,24
3009.22,2,4,SSD,1,15.6,Windows,24
3009.22,2,4,SSD,1,15.6,Windows,24
3011.26,2,24,SSD,128,15.6,Windows,24
3011.26,2,24,SSD,128,15.6,Windows,24
3011.61,4,8,SSD,1,15.6,Windows,24
3011.61,4,8,SSD,1,15.6,Windows,24
3012.06,4,8,SSD,512,15.6,Windows,24
3012.06,4,8,SSD,512,15.6,Windows,24
3012.46,2,8,SSD,256,15.6,Windows,12
3012.46,2,8,SSD,256,15.6,Windows,12
3013.77,2,32,SSD,256,15.6,Windows,24
3013.77,2,32,SSD,256,15.6,Windows,24
3016.82,4,4,SSD,256,15.6,Windows,24
3016.82,4,4,SSD,256,15.6,Windows,24
3016.94,4,4,SSD,512,15.6,Windows,24
3016.94,4,4,SSD,512,15.6,Windows,24
3018.26,4,4,SSD,512,15.6,Windows,24
3018.26,4,4,SSD,512,15.6,Windows,24
3019.79,4,12,SSD,256,15.6,Windows,24
3019.79,4,12,SSD,256,15.6,Windows,24
3020.37,4,24,SSD,256,15.6,Windows,24
3020.37,4,24,SSD,256,15.6,Windows,24
